Date,Version,Path,Views
2024-03-02 00:00:00,7.6.2,/user_install.html,1
2024-03-02 00:00:00,7.6.3,/search.html,1
2024-03-02 00:00:00,latest,/_modules/ipywidgets/widgets/widget_int.html,1
2024-03-02 00:00:00,8.1.2,/user_install.html,2
2024-03-02 00:00:00,latest,/examples/Widget%20Custom.html,15
2024-03-02 00:00:00,stable,/how-to/index.html,8
2024-03-02 00:00:00,7.6.5,/embedding.html,3
2024-03-02 00:00:00,latest,/examples/Layout%20Templates.html,24
2024-03-02 00:00:00,7.7.0,/examples/Using%20Interact.html,2
2024-03-02 00:00:00,7.6.5,/examples/Using%20Interact.html,3
2024-03-02 00:00:00,8.0.5,/_modules/ipywidgets/widgets/trait_types.html,1
2024-03-02 00:00:00,latest,/_modules/ipywidgets/widgets/widget_output.html,1
2024-03-02 00:00:00,8.1.2,/index.html,2
2024-03-02 00:00:00,8.1.2,/changelog.html,1
2024-03-02 00:00:00,7.x,/examples/Output%20Widget.html,6
2024-03-02 00:00:00,stable,/examples/Layout%20Templates.html,9
2024-03-02 00:00:00,7.7.1,/examples/Using%20Interact.html,3
2024-03-02 00:00:00,7.x,/changelog.html,1
2024-03-02 00:00:00,8.0.7,/changelog.html,2
2024-03-02 00:00:00,7.6.4,/examples/Widget%20Events.html,1
2024-03-02 00:00:00,latest,/_modules/ipywidgets/widgets/widget_link.html,1
2024-03-02 00:00:00,latest,/_modules/ipywidgets.html,1
2024-03-02 00:00:00,latest,/_modules/ipywidgets/widgets/interaction.html,2
2024-03-02 00:00:00,7.x,/examples/Widget%20Basics.html,9
2024-03-02 00:00:00,latest,/tutorials/index.html,9
2024-03-02 00:00:00,8.1.2,/examples/Widget%20Asynchronous.html,3
2024-03-02 00:00:00,latest,/_modules/ipywidgets/widgets/widget_float.html,2
2024-03-02 00:00:00,latest,/_modules/ipywidgets/widgets/widget_color.html,2
2024-03-02 00:00:00,8.1.2,/examples/Widget%20Events.html,7
2024-03-02 00:00:00,latest,/user_migration_guides.html,3
2024-03-02 00:00:00,7.6.5,/genindex.html,1
2024-03-02 00:00:00,7.7.0,/examples/Widget%20Styling.html,1
2024-03-02 00:00:00,7.6.3,/index.html,1
2024-03-02 00:00:00,latest,/_modules/ipywidgets/widgets/widget_button.html,2
2024-03-02 00:00:00,latest,/_modules/ipywidgets/widgets/widget_layout.html,2
2024-03-02 00:00:00,latest,/examples/Widget%20Events.html,45
2024-03-02 00:00:00,latest,/_modules/ipywidgets/widgets/widget_description.html,1
2024-03-02 00:00:00,latest,/_modules/ipywidgets/widgets/widget_bool.html,1
2024-03-02 00:00:00,8.1.2,/examples/Widget%20Basics.html,3
2024-03-02 00:00:00,7.x,/examples/Using%20Interact.html,3
2024-03-02 00:00:00,7.7.0,/user_install.html,2
2024-03-02 00:00:00,7.6.2,/developer_docs.html,1
2024-03-02 00:00:00,7.6.4,/examples/Widget%20List.html,8
2024-03-02 00:00:00,latest,/reference/ipywidgets.html,19
2024-03-02 00:00:00,7.6.5,/contributing.html,1
